Date,Close,High,Low,Open,Volume
2022-02-18,23.597604751586914,24.939080822959642,23.056622713383796,24.621677178101823,761255000
2022-02-22,23.346078872680664,24.018813057525925,22.95681180347932,22.99174593000933,633422000
2022-02-23,22.344961166381836,24.10964279655183,22.2591241179569,23.75730501487608,566511000
2022-02-24,23.703407287597656,23.755309692262692,20.850773986561148,20.97553927255784,735801000
2022-02-25,24.111637115478516,24.171523913284446,23.33709523205196,23.67645692589719,528866000
2022-02-28,24.339210510253906,24.61868541660264,23.662484149159184,23.946948828939572,477319000
2022-03-01,23.43291664123535,24.331228238847523,23.088565131328828,24.245389278934127,412056000
2022-03-02,24.178638458251953,24.367316781648878,23.375014768229686,23.715432041378097,389642000
2022-03-03,23.673505783081055,24.284460221433296,23.428923316488405,24.220568428714543,365095000
2022-03-04,22.896831512451172,23.639560416986598,22.443606365785563,23.3440663877971,431415000
2022-03-07,21.315536499023438,22.99366751768787,21.293574708172034,22.778034872590876,450821000
2022-03-08,21.477262496948242,22.334794916725333,20.614737548911382,21.27261263240515,557467000
2022-03-09,22.974699020385742,23.180346610441433,22.209008625290192,22.348768938523044,492742000
2022-03-10,22.61931037902832,22.749087554578587,21.844634493671357,22.492526435574025,428066000
2022-03-11,22.062259674072266,23.10547517835585,22.00835103815082,22.98268413168652,367209000
2022-03-14,21.293577194213867,22.223984935444683,21.1228696629952,21.83165636562604,385354000
2022-03-15,22.933765411376953,22.998654935053242,21.285585981092236,21.481250391813667,491996000
2022-03-16,24.454166412353516,24.55499375860864,23.132428112457045,23.45986707580395,671422000
2022-03-17,24.723709106445312,24.799577634273213,23.86517707544355,24.078812339221553,471941000
2022-03-18,26.40782356262207,26.523626588900953,24.58194849988739,24.75664887906933,730719000
2022-03-21,26.688344955444336,27.1056322996586,25.9226545818627,26.46173332477092,591727000
2022-03-22,26.478708267211914,27.191489754494015,26.027480429317322,26.681360744602735,547007000
2022-03-23,25.590225219726562,26.56655381048961,25.53132595965773,26.08138369887488,502120000
2022-03-24,28.101926803588867,28.27163656434752,25.862757228731745,26.12131570154282,877379000
2022-03-25,27.64470672607422,28.30956968933886,27.224426186843033,27.83837565440713,579016000
2022-03-28,28.170808792114258,28.20175598887805,27.159538258056838,27.7086001365783,425494000
2022-03-29,28.607065200805664,28.896568986937016,27.9322189903462,28.6459981600016,488984000
2022-03-30,27.64270782470703,28.447330985714284,27.456026934283834,28.255659472764012,463487000
2022-03-31,27.23940086364746,28.19975787440117,27.223429345785988,27.734554095087923,523440000
2022-04-01,26.6663818359375,27.449043337221056,26.222142099994546,27.32824968844568,517235000
2022-04-04,27.313278198242188,27.51094002983232,26.56755410197447,26.682357489080253,397120000
2022-04-05,25.886716842651367,27.27234701333075,25.775906338753042,27.207457482051094,436615000
2022-04-06,24.365318298339844,25.256792918597675,23.96200890348851,24.891418735507823,703833000
2022-04-07,24.16666030883789,24.67978249281721,23.437907382970664,24.399262217940954,557992000
2022-04-08,23.07952308654785,23.882151085131664,23.02262120788338,23.876160812401157,524781000
2022-04-11,21.87957000732422,22.28188164284784,21.623008941888777,22.17606367480143,575207000
2022-04-12,21.46727180480957,22.68618705964113,21.24565084938565,22.4985084297326,662258000
2022-04-13,22.165081024169922,22.461574693624115,21.4183592594677,21.690893748355325,516943000
2022-04-14,21.22169303894043,22.73809975534644,21.12685597421614,22.46656303783411,569097000
2022-04-18,21.74580192565918,22.05027947506666,21.04300368037441,21.163797337042734,525701000
2022-04-19,22.16008758544922,22.334787938122687,21.277596608294722,21.682903330588207,512781000
2022-04-20,21.445310592651367,22.63128129732134,21.163792640266458,22.47854273251192,468974000
2022-04-21,20.148530960083008,22.353757946516865,19.965842933629318,21.67192384672244,656209000
2022-04-22,19.481674194335938,20.45101671619488,19.466700418707752,20.26832865634669,624713000
2022-04-25,19.86801528930664,19.91094113029404,19.063391878151013,19.16920986462342,641566000
2022-04-26,18.75591278076172,19.754204917984023,18.63811427810403,19.684324773033044,653143000
2022-04-27,18.3835506439209,19.13426523529515,18.25876412661193,18.56623676478106,499460000
2022-04-28,19.74821662902832,20.00278221585731,18.45842324109603,18.93460792239906,570327000
2022-04-29,18.515329360961914,20.09362896410466,18.485379904565136,19.368868875308518,500435000
2022-05-02,19.499643325805664,19.54057176926046,18.35959338634097,18.509336841963925,572049000
2022-05-03,19.568525314331055,19.791145978966046,19.100326353976588,19.366870601082905,475751000
2022-05-04,20.299272537231445,20.36515980495268,18.718975855709505,19.888975157723678,648855000
2022-05-05,18.811819076538086,19.890972377380162,18.468406678635336,19.833072767192327,626331000
2022-05-06,18.64310646057129,19.47867694269655,17.95927682251405,18.704003108603505,633297000
2022-05-09,16.921056747436523,18.22382671504787,16.79826568688899,18.00320533103129,644455000
2022-05-10,17.56494903564453,18.16691981931421,16.99592283611969,17.658788357133947,761474000
2022-05-11,16.60159683227539,17.72267996051079,16.539704351801845,17.317373229666945,670167000
2022-05-12,16.147377014160156,16.75933105562915,15.540416452473458,16.191302499421468,708728000
2022-05-13,17.675762176513672,17.89738318066595,16.564663924099527,16.759330610645957,670437000
2022-05-16,17.234521865844727,17.757627309680903,17.076792608614614,17.479104369079575,521446000
2022-05-17,18.145959854125977,18.339628811214656,17.6038878463426,18.043135103647145,585830000
2022-05-18,16.909074783325195,18.087060007561064,16.835201746851723,17.67476517907851,545161000
2022-05-19,17.09475326538086,17.65679140392667,16.70541807900646,16.90807238163328,621310000
2022-05-20,16.66549301147461,17.380269949897603,15.728096349774141,17.302404028802552,739105000
2022-05-23,16.8691463470459,16.886117516531304,16.151374220632025,16.246211316846498,639889000
2022-05-24,16.126413345336914,16.568657631861445,15.753052424141993,16.48180630730602,588550000
2022-05-25,16.946014404296875,17.08178185508358,15.97267890283691,15.992645208447465,781132000
2022-05-26,17.820514678955078,18.06110233287457,15.994637692580088,16.00861372306428,996575000
2022-05-27,18.77887535095215,18.84875550012706,18.06908915673466,18.15494272747437,738379000
2022-05-31,18.640117645263672,19.167215940829603,18.318666971349067,18.947590381615964,664100000
2022-06-01,18.288713455200195,19.020461466016048,18.09105163821,18.692024752314552,544514000
2022-06-02,19.55853843688965,19.58549275087521,18.16692010850967,18.260759431492897,648656000
2022-06-03,18.688032150268555,19.29898848654268,18.4903703102041,19.049415398458525,598779000
2022-06-06,18.753915786743164,19.303975360090572,18.532294805719527,19.106313558428234,422406000
2022-06-07,18.893680572509766,18.967553608275995,18.156939990406823,18.440455398286808,388914000
2022-06-08,18.62009048461914,19.151293835413707,18.50725874187541,18.77086355538955,363252000
2022-06-09,18.02098846435547,18.9046641413827,18.013998971506,18.453340970679225,395574000
2022-06-10,16.948596954345703,17.670514456691603,16.843752654177802,17.573659508927918,465248000
2022-06-13,15.62358283996582,16.287587555558634,15.5826438353541,15.976054223944569,604153000
2022-06-14,15.812298774719238,16.04195407771658,15.38893263459224,15.707455432559659,469680000
2022-06-15,16.50226593017578,16.842755189557263,15.902164608969189,16.070911354071416,563936000
2022-06-16,15.577651023864746,15.91814123168446,15.377950538825912,15.836263223408565,545749000
2022-06-17,15.856232643127441,15.971060294992368,15.305058771479441,15.624579525276442,630334000
2022-06-21,16.54120635986328,16.98254427360462,16.382443932239894,16.450342951812708,483089000
2022-06-22,16.33551597595215,16.637064043706904,16.155785062066073,16.201715745427563,437135000
2022-06-23,16.200716018676758,16.56017590264097,15.82927210712029,16.49427470172325,463680000
2022-06-24,17.100364685058594,17.114343668449127,16.28558611623644,16.47530225117486,472153000
2022-06-27,16.843751907348633,17.30406237753292,16.60111557126495,17.286089668284855,427968000
2022-06-28,15.958081245422363,17.176254673926298,15.921135965503867,16.874706609804687,461149000
2022-06-29,15.518739700317383,15.79632352435148,15.147296693562826,15.790332938160558,482352000
2022-06-30,15.136312484741211,15.54370183870061,14.839757062154757,15.33800982366456,686070000
2022-07-01,14.501263618469238,15.04045537832044,14.370460116526674,14.876701274121674,577610000
2022-07-05,14.94160270690918,14.948592199339451,14.033963789010635,14.153784067349683,651397000
2022-07-06,15.107355117797852,15.296072371934425,14.766864934705913,14.987534835476383,529066000
2022-07-07,15.83426570892334,15.921135392529477,15.365967781323823,15.432867893372462,492903000
2022-07-08,15.81429386138916,16.012996354759984,15.365965569870083,15.406904566429185,467972000
2022-07-11,15.12932300567627,15.503761757468185,15.01549330517654,15.502762850377351,437321000
2022-07-12,15.05942440032959,15.407901979439368,14.854731329224066,15.245145858116999,458483000
2022-07-13,15.141302108764648,15.351986726166286,14.44334896497708,14.568161865189813,521918000
2022-07-14,15.348991394042969,15.449840052687335,14.705955260534548,15.08538660224111,456235000
2022-07-15,15.738409996032715,15.758379568003257,15.421884043363004,15.635564462603954,385935000
2022-07-18,16.076902389526367,16.871710589683683,15.978051532247012,16.277601777662408,670517000
2022-07-19,16.96656608581543,17.08438948786267,16.14779380840067,16.461322974427713,702366000
2022-07-20,17.78034782409668,17.90616059839603,16.775854870810626,16.921636264091354,760538000
2022-07-21,18.02298355102539,18.116842722788554,17.518740229558066,17.858231499167427,557049000
2022-07-22,17.293075561523438,17.9401043867404,17.111346883745185,17.866215750991845,536671000
2022-07-25,16.99852180480957,17.098372524272847,16.624083035192836,16.99352822136467,480748000
2022-07-26,16.508255004882812,16.89367693541222,16.45333702198598,16.86372115260655,397865000
2022-07-27,17.76337432861328,17.90915571659671,16.887686141429516,17.00650751415031,569776000
2022-07-28,17.95708656311035,18.112853249405923,17.413901927869283,17.948101158887994,474646000
2022-07-29,18.13581657409668,18.21669472131402,17.665520822716793,17.7863400183586,435460000
2022-08-01,18.413400650024414,18.81779520091153,17.9630754163842,18.154787499892723,476469000
2022-08-02,18.498271942138672,18.90965597324655,18.064921477467074,18.09487726327631,489527000
2022-08-03,18.864723205566406,18.9396117176789,18.109854164369803,18.156784704919016,418146000
2022-08-04,19.186241149902344,19.245152860108632,18.731922222497296,18.820789717458855,409652000
2022-08-05,18.9605770111084,19.2002175433189,18.638060532973885,18.781844090502727,386068000
2022-08-08,17.766368865966797,18.211702398582386,17.21619484617893,17.475805938276682,981859000
2022-08-09,17.0604248046875,17.42088449310332,16.698967161642635,17.226176688800006,668263000
2022-08-10,18.069913864135742,18.09088234146553,17.291080625113878,17.67151089037589,597422000
2022-08-11,17.915145874023438,18.67900220334982,17.849244670616443,18.10386408188988,509327000
2022-08-12,18.68099594116211,18.689983246965728,17.926127006444133,18.13281789948401,478094000
2022-08-15,19.003515243530273,19.135317654548857,18.585143621952405,18.673011261133464,457666000
2022-08-16,18.85074234008789,19.11334917922351,18.473307857125373,18.89168133850733,451240000
2022-08-17,18.307558059692383,18.660030383145802,18.117843793893357,18.495278320268334,446799000
2022-08-18,18.744905471801758,18.836766842067753,18.155788300006332,18.273611734365417,415447000
2022-08-19,17.82228660583496,18.49228185814888,17.743404371604452,18.378452160239146,441588000
2022-08-22,17.008502960205078,17.53171877553874,16.940603954107115,17.463819769440775,409593000
2022-08-23,17.155288696289062,17.438864091491357,16.94460401218146,16.963576584593483,369986000
2022-08-24,17.196226119995117,17.379950765567372,16.869715834968854,16.9865394102526,522661000
2022-08-25,17.886194229125977,17.920143746020265,16.807810469417166,16.818793688531347,770691000
2022-08-26,16.23566246032715,17.8971713637303,16.2126961703549,17.83027221223721,769127000
2022-08-29,15.777349472045898,16.31354541940779,15.743400917707921,15.996022498598261,496132000
2022-08-30,15.444849014282227,16.01499352907147,15.159276827252066,15.936112250558743,530181000
2022-08-31,15.07140827178955,15.51674083076594,14.93661010133938,15.360974182989775,573710000
2022-09-01,13.916141510009766,14.358478335570249,13.25013995615082,14.187733782213392,1178865000
2022-09-02,13.626575469970703,14.149790438422428,13.570658574144392,14.078897554096939,743157000
2022-09-06,13.44484806060791,13.758378249021042,13.331018356208773,13.710449751958874,535751000
2022-09-07,13.697543144226074,13.821394894652745,13.329984708493885,13.54672431921064,512657000
2022-09-08,13.973212242126465,13.991191244731048,13.352958084191979,13.442849287095138,624873000
2022-09-09,14.369736671447754,14.45663217073669,14.109050173580943,14.140012160343346,486612000
2022-09-12,14.487593650817871,14.529543066590087,14.180961900602579,14.351757175213587,484159000
2022-09-13,13.115242004394531,13.90529314840451,13.083280816767804,13.78543726600946,714956000
2022-09-14,13.112247467041016,13.274052779821835,12.897505301404209,13.238095726138331,588507000
2022-09-15,12.913485527038574,13.217120637994404,12.774652383419461,12.999382771846772,523625000
2022-09-16,13.182162284851074,13.196145423815514,12.601859160237113,12.726709159579556,670751000
2022-09-19,13.365941047668457,13.44684417218002,12.994387721263264,12.99638517640073,569685000
2022-09-20,13.16019058227539,13.466822392172253,13.041333881120325,13.19914429916701,524818000
2022-09-21,13.245087623596191,14.01416414721641,13.09426878771303,13.197145836696041,807679000
2022-09-22,12.545926094055176,13.133220764262274,12.413086279296454,13.054315095432624,759162000
2022-09-23,12.500981330871582,12.595867603171111,12.24229229089388,12.405096807170457,663309000
2022-09-26,12.213327407836914,12.64381096305465,12.199344267287245,12.476012323928597,547343000
2022-09-27,12.39810562133789,12.720718004620997,12.2432918741277,12.491992692614524,553854000
2022-09-28,12.720718383789062,12.807613887508177,12.339176768594774,12.395109331442937,542414000
2022-09-29,12.205337524414062,12.485001286523794,11.93166612856818,12.433063635450415,532763000
2022-09-30,12.124433517456055,12.617841167209532,12.060510185916865,12.072495870113585,565638000
2022-10-03,12.496986389160156,12.66278756428956,12.090474225179374,12.332184417959828,547478000
2022-10-04,13.151199340820312,13.204136190107327,12.863544835805731,12.863544835805731,584182000
2022-10-05,13.193150520324707,13.305016599455884,12.60585670060862,12.895508699525202,507131000
2022-10-06,13.114242553710938,13.639611314052862,13.087274530186729,13.204134695418574,644157000
2022-10-07,12.061508178710938,12.654795200491199,12.007573081506354,12.489993249996681,672478000
2022-10-10,11.655996322631836,12.109451052143639,11.394310633276682,12.022555556989856,698699000
2022-10-11,11.572097778320312,11.831785066433634,11.269460914699508,11.547127205645026,667482000
2022-10-12,11.486201286315918,11.720918969690699,11.331387535687021,11.565106967607235,492590000
2022-10-13,11.945648193359375,12.063506625372144,10.800024266039834,10.957834660470665,850103000
2022-10-14,11.21352767944336,12.096466691832878,11.190555515991965,12.042531591650091,713432000
2022-10-17,11.873735427856445,11.933663854503429,11.503181244233529,11.504179495701797,580774000
2022-10-18,11.952640533447266,12.477010193051902,11.604059329307598,12.329188017829315,659362000
2022-10-19,12.036538124084473,12.33518005536354,11.819798522186153,11.86474459720197,523131000
2022-10-20,12.179367065429688,12.753676857079665,12.090473167129646,12.098463940273094,652398000
2022-10-21,12.451040267944336,12.483002408632712,11.872735554326965,12.08348184147233,609494000
2022-10-24,12.583881378173828,12.694748240906902,12.049523522041948,12.492990972974244,517457000
2022-10-25,13.245087623596191,13.284041337515678,12.64880385018628,12.678768538595111,505482000
2022-10-26,12.880525588989258,13.371934849187197,12.692751450482806,12.853558512942467,532953000
2022-10-27,13.16019058227539,13.821396945157243,13.106255472566277,13.613646328482101,583113000
2022-10-28,13.817399978637695,13.833381526744795,13.045327750919178,13.088276375463284,521040000
2022-10-31,13.480804443359375,13.821395827490084,13.281044617529185,13.761467403476034,486341000
2022-11-01,13.526747703552246,13.908289247193713,13.502776337532811,13.794425734866314,432817000
2022-11-02,13.203136444091797,14.192947372971393,13.19514662360441,13.833379732732721,672628000
2022-11-03,13.404892921447754,13.764461493350186,12.940451770290125,13.02734725449193,500065000
2022-11-04,14.139013290405273,14.211925646505437,13.680563492193205,13.969217209960792,612576000
2022-11-07,14.283839225769043,14.394706092815511,13.937256437354097,14.210926867488931,410061000
2022-11-08,14.584477424621582,14.873130174501293,14.198940003022432,14.78323802463346,595292000
2022-11-09,13.759469985961914,14.193948441801954,13.742490186400374,14.145006498501635,454414000
2022-11-10,15.73110294342041,15.754075111491277,14.52954625001699,14.782242956386783,700819000
2022-11-11,16.307409286499023,16.369335168505195,15.463423867683403,15.78803371742249,655487000
2022-11-14,16.275442123413086,16.52014890220788,15.90288966910973,16.198534877381945,527852000
2022-11-15,16.6460018157959,16.97760225522801,16.362342208466583,16.7019343741324,545876000
2022-11-16,15.890908241271973,16.342365517165717,15.853952937545785,16.142606655252838,649547000
2022-11-17,15.658188819885254,16.246482765061785,15.516359011123614,15.696143329414706,710894000
2022-11-18,15.390508651733398,15.98279742687742,15.101854958892112,15.946839425086369,492072000
2022-11-21,15.29862117767334,15.458429037689159,15.061905094440672,15.128825088274038,404739000
2022-11-22,16.018753051757812,16.03872950715778,15.103851969083491,15.309605078065967,472866000
2022-11-23,16.499176025390625,16.507167751178848,16.028742467722342,16.07868170486478,427241000
2022-11-25,16.25047492980957,16.467213564528336,16.152592965743032,16.298417660593895,167934000
2022-11-28,15.80800724029541,16.337371925299387,15.70613035675524,16.00676784560978,303741000
2022-11-29,15.620232582092285,15.912881192644717,15.501375904506437,15.808006701068509,298384000
2022-11-30,16.907014846801758,16.914008204103585,15.582267174764993,15.682172142966332,565298000
2022-12-01,17.118816375732422,17.24869275346434,16.619288621222157,16.98294514663755,470977000
2022-12-02,16.860061645507812,16.91700892717154,16.429468928660246,16.643267526890366,371389000
2022-12-05,16.594314575195312,16.97895122027802,16.456444410841286,16.663249657372322,352255000
2022-12-06,15.97189998626709,16.557345970825978,15.804058449180554,16.514387318092638,352694000
2022-12-07,16.10477638244629,16.17071403382129,15.652203194730875,15.75710452343126,372388000
2022-12-08,17.152786254882812,17.162777039567985,15.943927985639844,16.257632527002734,515456000
2022-12-09,16.984941482543945,17.56639249733036,16.95896697025253,17.1437916984956,465338000
2022-12-12,17.5184383392334,17.521435764939,16.781136404259517,17.020909499688667,457328000
2022-12-13,18.054931640625,18.772253906847382,17.694272541319727,18.513497752855358,656589000
2022-12-14,17.65730857849121,18.23476374050765,17.40354874404559,17.970012708973496,496888000
2022-12-15,16.93598747253418,17.303639904704802,16.684226599412334,17.129804471678664,478542000
2022-12-16,16.555349349975586,17.02490669744335,16.39450210101548,16.848073812047673,478232000
2022-12-19,16.238649368286133,16.593313647546687,16.12975305529303,16.55634984053249,354039000
2022-12-20,16.069808959960938,16.29459685874467,15.837030148164454,16.04882888311095,403260000
2022-12-21,16.485416412353516,16.611298778563597,16.086793048040942,16.098782752226374,325025000
2022-12-22,15.32451343536377,16.122759590703474,14.867945252019002,16.07880051974723,565045000
2022-12-23,15.191638946533203,15.324512754745045,14.868944051199282,15.181648162416543,349326000
2022-12-27,14.107665061950684,15.085740630514122,14.042725911429772,15.059765160860499,464902000
2022-12-28,14.022744178771973,14.248530569045922,13.870887305866372,13.913846916256627,351066000
2022-12-29,14.589208602905273,14.669132974621009,14.213564246396047,14.388399166814343,354923000
2022-12-30,14.600198745727539,14.615183969836613,14.21955804675958,14.320462493891805,310490000
2023-01-03,14.301478385925293,14.981835858065372,14.08268537898728,14.836972360095162,401277000
2023-01-04,14.73507022857666,14.838972099538859,14.227550577248294,14.55324290716645,431324000
2023-01-05,14.2515287399292,14.550246156419023,14.13463865328627,14.477315142006633,389168000
2023-01-06,14.844965934753418,14.99582333867336,14.020745334784726,14.460329337176837,405044000
2023-01-09,15.613240242004395,16.04083551016208,15.12669972895464,15.26956527336169,504231000
2023-01-10,15.893974304199219,15.946923742496004,15.45738677744463,15.492353567409218,384101000
2023-01-11,15.985886573791504,16.012861499247272,15.548300537353844,15.825039338857813,353285000
2023-01-12,16.495403289794922,16.621283720638296,15.47736578997874,16.08479222411233,551409000
2023-01-13,16.883039474487305,16.906018468034198,16.149733466553787,16.26262570419307,447287000
2023-01-17,17.685283660888672,17.711260084721463,16.88304243708615,16.88304243708615,511102000
2023-01-18,17.360591888427734,17.856121904906214,17.265680376384633,17.650317053573275,439624000
2023-01-19,16.74916648864746,17.180759619770345,16.7152001075131,17.019910464206095,452932000
2023-01-20,17.822153091430664,17.83913723437092,16.809110800053677,16.994934054525242,564967000
2023-01-23,19.17487335205078,19.22682428472633,17.801172014631053,18.046938056185414,655163000
2023-01-24,19.24680519104004,19.476589423278178,18.802225761623806,18.809219120213985,496204000
2023-01-25,19.304752349853516,19.35170884974934,18.562453968698666,18.895139684298528,449537000
2023-01-26,19.783296585083008,20.14695309854506,19.259791347875655,19.6823921496768,489535000
2023-01-27,20.345766067504883,20.608518165238692,19.38667365320494,19.443619026904443,542142000
2023-01-30,19.143903732299805,20.12097882695284,19.13191402868899,19.931159638223047,488611000
2023-01-31,19.518550872802734,19.668408839064604,18.93210531346682,19.151896870281067,498017000
2023-02-01,20.923219680786133,21.17198313820513,19.59247705157619,19.672401413641385,660477000
2023-02-02,21.688495635986328,21.928268729004962,20.680449757489193,20.9801656473757,564276000
2023-02-03,21.0800724029541,21.724463687493483,20.769365304933352,20.980166467238757,429366000
2023-02-06,21.069082260131836,21.54962695222601,20.766367039433767,20.78634860687831,452197000
2023-02-07,22.152061462402344,22.237980691163425,21.13002680675863,21.361808070267557,664150000
2023-02-08,22.18402862548828,22.85639335249941,21.987214177175577,22.365855944634315,559651000
2023-02-09,22.315902709960938,22.99825818396335,22.099108610512882,22.584649646952737,523876000
2023-02-10,21.244915008544922,22.057146871352533,20.791345235745542,21.669514747583833,550737000
2023-02-13,21.767419815063477,22.027174455523305,20.94219981648068,21.517655957569065,474919000
2023-02-14,22.949304580688477,23.027230025580597,21.345819053614647,21.557618713083382,675474000
2023-02-15,22.742496490478516,22.833410133229595,22.085119014269953,22.527699432457403,420575000
2023-02-16,21.981220245361328,22.52870109732028,21.906290319529802,22.11209513056643,412026000
2023-02-17,21.367799758911133,21.719466582327403,20.95518972612229,21.6105702785936,465888000
2023-02-21,20.63549041748047,21.47369671182956,20.598524711376086,20.98016385190775,410015000
2023-02-22,20.734399795532227,21.084069639386776,20.401714095187934,20.687445203336978,513184000
2023-02-23,23.641651153564453,23.865440536709627,23.003254689456554,23.417863675966604,1117995000
2023-02-24,23.264009475708008,23.451833571567892,22.92533081013571,23.203068162594136,589716000
2023-02-27,23.478803634643555,23.857445393658914,23.431849045761055,23.64764464547648,452994000
2023-02-28,23.194072723388672,23.80249869803318,23.184081939450895,23.349925522833068,455963000
2023-03-01,22.67656135559082,23.23403488033145,22.48674027986424,23.170094246932813,460026000
2023-03-02,23.291980743408203,23.35791839580541,22.41081376086851,22.46676253444405,389415000
2023-03-03,23.867435455322266,23.877426239059123,23.108153041245387,23.297974121151398,412393000
2023-03-06,23.531757354736328,24.225100305977033,23.464819285474714,23.868438998083167,437429000
2023-03-07,23.269954681396484,24.106305999392774,23.222990216472642,23.581713193015354,515154000
2023-03-08,24.162263870239258,24.181250154987797,23.40585043832707,23.46880135031706,513573000
2023-03-09,23.4178466796875,24.435057759360745,23.364886332164037,24.156272645113965,501257000
2023-03-10,22.94720458984375,23.608692262120844,22.70838947059228,23.3908607785021,474866000
2023-03-13,22.948204040527344,23.279947517007088,22.279723706349586,22.73437106627306,421890000
2023-03-14,24.044355392456055,24.20023465879967,23.44182196451992,23.477795275750477,474910000
2023-03-15,24.209228515625,24.267182234844768,23.341901021216625,23.742589391877125,524486000
2023-03-16,25.521209716796875,25.568172276922425,23.875484642486136,24.00838291285319,583253000
2023-03-17,25.705068588256836,26.378546157950858,25.648111638967688,25.96186943353434,848547000
2023-03-20,25.879932403564453,26.0038368777567,25.110528539041603,25.59515337288159,432747000
2023-03-21,26.178701400756836,26.371552664422822,25.361336269568945,26.159717020816753,547408000
2023-03-22,26.447492599487305,27.567624321193616,26.21667068225775,26.40452474253013,797295000
2023-03-23,27.169931411743164,27.477693326309833,26.669320153605067,27.093990085842137,564889000
2023-03-24,26.758249282836914,27.145949124040417,26.33457803804841,27.01005482554401,454920000
2023-03-27,26.51044464111328,26.979081135465893,26.34457288746432,26.81620731669709,361026000
2023-03-28,26.389537811279297,26.492458648935738,25.82997222376829,26.42650979990374,356104000
2023-03-29,26.963096618652344,27.05702366614578,26.576397269802417,26.804221294380273,393694000
2023-03-30,27.36178207397461,27.47769332122134,27.0809996657957,27.207902069655145,364516000
2023-03-31,27.755475997924805,27.812431035717594,27.083995847167504,27.11896857315792,433933000
2023-04-03,27.943330764770508,27.978303491665436,27.31481845102508,27.487684733031823,398716000
2023-04-04,27.431730270385742,27.978307373761556,27.285843473418648,27.944333318386548,368592000
2023-04-05,26.86017608642578,26.977084121252716,26.374552524598577,26.80821632454569,515015000
2023-04-06,27.016050338745117,27.059016287231586,26.40652240310156,26.563400335933654,397654000
2023-04-10,27.55763053894043,27.59959781175058,26.648335816312407,26.802215816616297,395279000
2023-04-11,27.14794921875,27.768468337867095,27.10498136250291,27.702519492015778,314378000
2023-04-12,26.474475860595703,27.446721676232695,26.427511385932426,27.348798021164146,446259000
2023-04-13,26.4424991607666,26.86617048576454,26.30860409528511,26.71328913277875,353615000
2023-04-14,26.737266540527344,26.86216968687569,26.199683291915306,26.48346363683986,395660000
2023-04-17,26.9810791015625,26.98507571258764,26.412519730546887,26.544417423730405,321471000
2023-04-18,27.64556312561035,28.088220677251833,27.335803850613633,27.511668078538015,604812000
2023-04-19,27.909358978271484,27.97830576142074,27.210901154073433,27.339800915924755,358660000
2023-04-20,27.0830020904541,28.008285294702446,26.97908256981449,27.649562260282398,427713000
2023-04-21,27.09798812866211,27.16193962505463,26.701296358072568,26.93111770046531,345103000
2023-04-24,27.02104949951172,27.344797891534892,26.650336635594115,26.992072637622144,339282000
2023-04-25,26.220670700073242,27.225891884852338,26.20468425381091,27.05702218157695,378527000
2023-04-26,26.93511390686035,27.30882468111703,26.68430893017137,26.98107969934481,406337000
2023-04-27,27.20490837097168,27.473700988118107,26.60437412188999,27.341803276486615,377161000
2023-04-28,27.727500915527344,27.736492814146462,27.050024820075873,27.203906737499796,292216000
2023-05-01,28.88759994506836,29.03548598905162,27.758476324633243,27.818429302087736,570329000
2023-05-02,28.188140869140625,28.813657176732367,28.06124037151052,28.65777791443709,402730000
2023-05-03,27.78045654296875,28.345019263539147,27.450712333034048,27.81842720386248,383387000
2023-05-04,27.540647506713867,27.83741639402646,27.21889646264562,27.629577352333005,321850000
2023-05-05,28.65778160095215,28.73272235412415,27.709517396074965,27.804443112441227,361494000
2023-05-08,29.128416061401367,29.197362851694706,28.328037899889626,28.499903631542722,344979000
2023-05-09,28.548866271972656,28.95055528467661,28.427961622279568,28.876613204312434,314869000
2023-05-10,28.862619400024414,29.090443380229463,28.43894813940752,28.98252535370124,369350000
2023-05-11,28.555856704711914,28.927570123485957,28.224115114379536,28.873611109189465,322149000
2023-05-12,28.318044662475586,28.75770432048088,28.024271804253868,28.506897417558207,274222000
2023-05-15,28.930566787719727,28.94655513827334,28.130188701131114,28.48591187164364,293926000
2023-05-16,29.190364837646484,29.846857282079426,28.80966142749833,28.8186533259383,449405000
2023-05-17,30.15462303161621,30.175606673126314,29.40720325504109,29.561083292781838,432535000
2023-05-18,31.653453826904297,31.803337218364412,30.29650627019934,30.386436686249557,748725000
2023-05-19,31.239774703979492,31.555529832851313,30.892044782308023,31.5115633015826,473908000
2023-05-22,31.1518497467041,31.495583125914308,30.656233689131668,30.877061253928588,372000000
2023-05-23,30.664222717285156,31.263758219517662,30.607267673626875,30.975981254680892,356253000
2023-05-24,30.514341354370117,30.583288141844005,29.78290810719129,30.186594444774748,721419000
2023-05-25,37.9505729675293,39.44941078052054,36.606613842123146,38.49315152397772,1543911000
2023-05-26,38.915828704833984,39.139654202122564,37.52091024078005,37.860647004196835,714397000
2023-05-30,40.079917907714844,41.90550182363337,39.91804469232887,40.56354401320244,923401000
2023-05-31,37.804683685302734,40.26377529792952,37.792691946795934,39.45740140056339,1002580000
2023-06-01,39.73918533325195,40.0189671601438,38.31029304006884,38.45917585173872,635873000
2023-06-02,39.29652786254883,40.46861932052468,39.02773528594731,40.06593169963198,482731000
2023-06-05,39.14065170288086,39.534343625841366,38.6770105091887,38.87885366395156,396094000
2023-06-06,38.624053955078125,39.12966247370084,38.11844543645541,38.79992010783334,388729000
